PC1,PC2
0.6573344904701233,-1.9890765398004657
-0.4758638331414319,-1.819790797317726
0.5929451336235633,-2.0247475209511636
1.662988490276342,-2.594181320622963
1.6349152788421828,-2.5783260777979415
1.6349152788421828,-2.5783260777979415
0.607960201911923,-2.0654313061377017
0.35107724767157333,-2.7168889626004455
0.672969034446943,-1.9873673045931237
-2.574471209218139,-0.13794329066664146
0.4032282860138657,-2.0993206241738283
0.5929451336235633,-2.0247475209511636
0.5929451336235633,-2.0247475209511636
0.4216605470612697,-2.8264776816910637
-0.961042140966145,-0.8080514460847328
0.5674519945637353,-2.0753697803429048
-0.07304276850923007,-2.0015121598756664
2.195944037690123,-3.910580596897275
-0.572810870356704,-0.8517719583311918
-0.5045670031723152,-1.3728340289082115
-1.926584418985433,0.23013964335648554
-0.20259979352745633,-1.7376472989516223
-0.46554735865366986,-1.333696451504647
0.41181294910940336,-2.830203546012719
0.22458062832172707,-2.5870987854577114
-0.7448571781168517,-0.9688450699004875
0.41398864564518334,-2.7448468090046343
-0.4726291231916933,-1.630831837010516
0.8478623900841833,-1.7076500979599893
-1.2969261766769533,-1.4008978051342604
-0.8425166961878785,-0.46735624103480017
0.25639888710912107,-1.0655244121783287
-0.1873910962848592,-0.9180983582029957
-0.24897004073458737,-0.9715062542288456
-0.2687537493967998,-0.972250428963962
-0.3834408386062526,-1.0517958970749033
-0.5051494807002462,-0.933486244243352
-0.13862891920119616,-1.0640369440382
-1.11482376899715,2.094547105486753
-1.963634483317026,0.13705711634106113
-0.5668666256423084,-1.0560247746786486
0.06693014050189039,-2.458893929950383
-1.9785163257129486,-0.33640868306260313
-0.49773123133254626,0.5578881545723586
-1.0936163517845063,-0.40136045472241577
-1.002929586385095,-0.4134797819750486
-0.9722552928083869,-0.3921780279671194
-1.392081113500677,-0.6218496281547693
-1.8253851964053052,-0.4764011611320645
0.5167841814154477,-1.8625064049499513
-0.029370419997612283,-1.1596718961395276
-0.3203619633548851,-1.0300960297729946
-0.1935454150007177,-0.9815157467608886
0.3696744536958761,-2.7616132071240322
0.09363075152761095,-0.8431245071241141
0.9176713405581612,-3.089858574052311
0.45058142434511,-0.4033305983845517
0.21703839987314302,-1.034583454139759
0.2672951469900983,-1.0955156683742042
-1.2157447362101328,-0.5070832226322152
0.21703839987314302,-1.034583454139759
-0.99688095424146,0.5597997562153891
0.3989755040551164,-2.7599196918744613
0.33070822808178013,-2.6504662084658808
0.3963880110690061,-2.742922655020122
0.3696744536958761,-2.7616132071240322
0.3846875950091305,-2.746540326356713
0.4455543102090821,-2.845615263224478
0.7865129525848757,-2.9334520137625697
0.6356683815103892,-1.874820112317083
0.23246648286044577,-1.8311623340326568
0.33262184253763255,-1.9573158128352122
0.4324436565649509,-1.8157906937073798
0.876137912032472,-2.942719272092804
0.911931862332293,-3.0964229790330844
0.9182764039666842,-3.0113096365264562
0.9127085105785467,-2.9656439436490656
0.7533658100315906,-2.9038276965591603
0.6990208553275192,-2.100308399753459
0.4796684291228043,-2.8373032520149453
0.3963880110690061,-2.742922655020122
0.41398864564518334,-2.7448468090046343
0.41398864564518334,-2.7448468090046343
0.3565952653468692,-2.700813429260532
0.41398864564518334,-2.7448468090046343
0.3989755040551164,-2.7599196918744613
0.41398864564518334,-2.7448468090046343
0.35107724767157333,-2.7168889626004455
-0.10260470370872556,-2.6149409442875537
0.04926726017481739,-2.6236327696642294
-0.10260470370872556,-2.6149409442875537
0.06647485480678425,-2.6682758493144787
-0.362486108995865,-2.412727045342655
-0.5441901549643202,-2.138520566558367
-0.38794106023686553,-2.445738324240197
-0.38794106023686553,-2.445738324240197
-0.7779252264628888,-2.275252243732135
-0.6488130334872717,-1.6374590477412792
-1.0642273181560962,-2.045364635465787
-0.4358678884492121,-1.8248709568985235
0.3696744536958761,-2.7616132071240322
-1.0375803863356654,-1.6027630587280313
0.536363621336589,-2.149063874274332
0.5178501013121695,-2.8698201990365932
0.3846875950091305,-2.746540326356713
0.3700641184105429,-1.1525757550632085
0.36680752337659794,-1.3588697366090519
0.3846875950091305,-2.746540326356713
0.6045445319588408,-2.912160063239727
0.6561486670452762,-2.0606453536849196
0.7920902886358351,-3.0244588019650385
0.4405111349838863,-2.013959447363961
0.6200807916021566,-2.0846174228693948
0.5507273091596436,-2.7185147370622347
0.033700468561824695,-2.614927814735636
0.8806578220712118,-3.0479116363241703
0.3846875950091305,-2.746540326356713
0.6020002385536335,-2.02708081189165
0.32479166830660205,-1.889501993917757
0.09546643386562846,-1.8617491454335524
0.778788110858161,-3.118215824967331
0.511625373214152,-1.459472317689362
0.7304341008018455,-2.343039939612463
0.3549341668325029,-1.117652997573193
0.7961350961974384,-1.433021618626919
0.4882356197143924,-3.002319699423825
0.2970944710303126,-1.8905437677311523
0.5507273091596436,-2.7185147370622347
-0.035838693456364715,-1.7089495687089071
0.6651577444188821,-2.1764571417082768
0.7280966680636468,-2.1956639033496335
-0.5769410346247718,-1.9103749437382362
-1.1742042898555025,-0.5944235792266634
0.6198107193583078,-2.0371715178950733
0.7280966680636468,-2.1956639033496335
-0.6215761150481702,-1.6323334663117357
0.7225610943045535,-2.1798423938834532
0.5640608724318728,-2.148022371950702
0.8920057643986136,-3.0490224750881136
0.7280966680636468,-2.1956639033496335
0.35478685862281356,-1.5711212680072673
0.9595064787450712,-2.2086249766208197
0.8227498274157168,-3.106177951419783
0.8164847187433806,-2.2150250258732007
0.4132390745062426,-1.0909467084380096
0.5896199180762662,-1.2740805500517907
0.8188314716216877,-1.494755978239632
0.8951856990320377,-1.6879370248101888
0.7631417124099731,-3.0214238018525195
0.4565317640691618,-1.991980543814743
-0.7034294723933743,-1.8306233986284728
0.06900371266723809,-1.2304261103119882
-1.116205633844057,-0.6266876795852028
0.3601530988153434,-1.8753200315048069
0.3347557468955492,-1.7485576400072855
0.9603073129278302,-2.068805637063517
-0.5316145521517733,-1.5974025600332762
0.8841326931063632,-2.938885208438422
-0.543522563726005,-1.6056767326553214
0.28010640517466107,-1.307806511775199
0.5556780508187668,-1.9886610786998649
0.20473402862878393,-1.292117710292006
0.6850783058042595,-2.196718515336712
0.7164572660734724,-2.1119779509941807
0.607172213596614,-1.8965791201997928
0.04926726017481739,-2.6236327696642294
0.666582396391605,-2.059090908151822
0.876137912032472,-2.942719272092804
0.7678826903611957,-2.1862245083709473
0.5413017568378099,-1.766951267325075
0.4324436565649509,-1.8157906937073798
0.4831760955969619,-1.7444747883544296
0.7533658100315906,-2.9038276965591603
0.8014450465166344,-1.8606818792308433
0.16123410129244356,-1.540440793469844
0.5789195231070695,-2.833333541673568
-0.08600654032072445,-1.6136604297634303
0.6624718732289975,-2.079387364587793
0.7280966680636468,-2.1956639033496335
0.6223779267647426,-2.0731637837335355
0.04620127523512302,-1.7711393622779064
0.830295843052477,-2.173767583459164
-0.2601297056943627,-1.6968931221096395
0.666582396391605,-2.059090908151822
0.8014450465166344,-1.8606818792308433
-0.5736135888797531,-1.6888888934463253
-0.2004901406370712,-1.3533655019543083
0.08345335015303446,-1.553171469257666
1.092742978453676,-3.0628085479626765
0.12174310389670837,-2.587454054547713
0.8014450465166344,-1.8606818792308433
0.6244439041956885,-1.990500545639591
0.6356683815103892,-1.874820112317083
0.41398864564518334,-2.7448468090046343
0.4103039592940445,-1.996603653620135
0.31162350183875104,-1.7580077219119183
0.634277002940801,-2.1176802217260597
-0.0881213884268158,-1.6420315477390508
0.04620127523512302,-1.7711393622779064
0.5490125707547059,-1.3726415263687244
0.8363154437718769,-2.8742641370665742
0.821113149661765,-1.996142463091273
0.9244089279513824,-2.962026258988462
-0.23954783126802798,-1.550452427531917
0.45640001070894265,-2.720621542824862
-0.4167477923331071,-2.364127492703798
-0.16806302965813388,-2.531995654704682
-0.49490914554556087,-1.8070460085601965
0.5184637650147631,-1.854292711976442
0.4068156707866576,-1.8821781486925437
0.9866746917305399,-3.1065234914833537
0.3018307731167945,-1.7379128852785117
0.6512264403327961,-2.042464372368923
-1.368659136019928,-0.839875920255219
-1.2300498941763127,-0.901194160545904
-0.5191953583521229,-1.3825595464167422
0.4594507076784823,-2.7376456327260494
0.4912396790161256,-1.3761778640304085
-0.07598694340736369,-1.2288614354036087
0.06154739886456448,-1.3586402118046934
0.04101755986958828,-1.096182209882788
-0.2966091150692191,-1.1357137698609032
-0.08900419556288107,-1.3854308371565136
-0.20589070826839656,-1.3497613493331104
-0.2970334880189701,-1.1111055760807125
0.06154739886456448,-1.3586402118046934
0.1177158538076588,-1.3273333219314956
-0.4578675652984823,-1.216144072576868
0.0064760578565678335,-1.352359063173036
0.6603924376341659,-1.7295991586849373
0.2581590585167402,-1.415805052913592
0.43317740944509076,-1.3834678838246086
-0.19238030539425707,-1.2223102510083796
0.1177158538076588,-1.3273333219314956
0.1177158538076588,-1.3273333219314956
0.24763415272687508,-1.3403187729793482
0.06908446265782774,-0.9207910962532708
-2.574471209218139,-0.13794329066664146
0.5879335518379708,-1.6382893609008067
-2.574471209218139,-0.13794329066664146
0.5879335518379708,-1.6382893609008067
-0.07342026250329585,-1.096347676997837
-1.2374735474346497,0.6590513906520904
-0.0447925127765036,-1.4738995280385303
1.0116233676994715,-2.2204033282257156
-0.585642456610638,-1.9154005054961802
-0.7777466134465765,-1.6152016275702752
-0.8692810972072768,-1.4536873274725337
-0.18059425440926966,-0.9809519926781226
-0.4520642513917183,-0.7121031489967227
-0.506225080657266,-1.760043368248916
0.4640855444958708,-1.0681715126672207
0.7877918362552535,-2.9287775894046706
0.4882356197143924,-3.002319699423825
0.4309894882576225,-2.058349180860221
0.5995329165989731,-2.0601804462918594
0.6605067626861244,-1.9465198587151988
0.7962053217970951,-2.123860871687714
-0.5519058257635503,-0.689868611317772
0.38064610377717756,-1.105899476049112
0.49475107857827383,-1.1682810001814066
0.5244135613239251,-1.0494936500741074
0.38033274798846656,-1.198677639879973
-0.46859838397271425,-0.8832978881399793
-0.8142582134922618,-0.47156683930097165
-0.3442758174554333,-1.12036898156237
-0.13518542568003963,-1.6048242232133212
0.6442769025814546,-1.4558695294007789
0.6442769025814546,-1.4558695294007789
-0.42414876036096316,-1.543343899300321
-0.2040483064377311,-1.6665189763220651
-0.1460719459119887,-1.6280865226465224
-0.19910273054196104,-1.7091154656554162
-0.16276613338356574,-1.8143527497643863
-0.39271747280224295,-1.7178358903880835
0.23633067100497196,-1.3430315543872735
-0.0550210900397808,-1.2931648365871213
-0.23636302303648402,-1.2474935965350928
0.18382726536943403,-1.0186626251670239
-0.1958584445307299,-1.145500930424454
0.06154739886456448,-1.3586402118046934
0.3080691539794924,-1.3926163028469678
0.5879335518379708,-1.6382893609008067
-0.2612336801273661,-1.151324669037534
0.3554585014850178,-1.6557035965684406
0.030520503136016862,-1.1049342858534223
-0.19941403014577921,-1.1736271733069523
-0.014490738286501824,-1.2585890089821812
-0.374774802822529,-1.2764197049951589
0.23633067100497196,-1.3430315543872735
0.5879335518379708,-1.6382893609008067
0.5879335518379708,-1.6382893609008067
0.07695946395697989,-1.3928559657170565
-0.20589070826839656,-1.3497613493331104
-0.3611519379711211,-1.2850515976239454
-0.5025636332060587,-1.6373730692900745
-0.1683250923581327,-1.2563316636804422
-1.1188414125670054,-1.5941754896686218
0.09240731834385531,-1.2304064162834947
0.09240731834385531,-1.2304064162834947
0.06378044605990203,-1.2319784872937563
0.1177158538076588,-1.3273333219314956
-0.6365702354994142,-1.740695078031067
0.07695946395697989,-1.3928559657170565
-0.4218437578302412,-1.1716688080557895
0.06378044605990203,-1.2319784872937563
-0.30420747141391047,-1.7107906990127408
0.08711621143129186,-1.2396605163713188
-0.2292836930385109,-1.1845057020788163
-0.24208361435875667,-1.1854825414482968
-0.0668771533079693,-1.0917835065966388
-0.9227578657290239,-2.1598205139567312
0.1177158538076588,-1.3273333219314956
-0.0992487219340901,-1.0830971402066454
0.06486517678019557,-1.273504339470669
-0.47394358329146696,-1.7168287851847537
-0.4918951590621345,-1.784560456032889
-0.579976508818181,-2.2324784913331888
-0.3816361529640656,-2.2838577281176264
-0.7367704412078464,0.009526254236566644
-0.054854397230853856,-0.9921501594859221
-0.18059425440926966,-0.9809519926781226
-0.9447959127641097,-1.6748044016286292
-0.556979793681557,-0.4403729751493282
1.4659337216838366,-2.0956796672212015
0.3846875950091305,-2.746540326356713
0.8630702269802386,-2.2271156350507617
0.6065202052327717,-1.3957823102104088
0.6356683815103892,-1.874820112317083
-2.574471209218139,-0.13794329066664146
0.3690802354716487,-2.7758258047624325
0.2979583472992818,-1.3926095095706659
-0.3075854951599886,-1.401994316453233
-0.33132012122222193,-1.5399914396162888
-0.09267149251419815,-1.3121269035287384
-0.7064258681357838,-0.9617372426178569
-1.1681470746033973,-0.3409022377764727
-0.08612811052369718,-1.0287662610712953
-0.6546637810750219,-1.1609435481655457
-0.4520642513917183,-0.7121031489967227
-0.23612880573397307,-0.7890935697317474
-0.18114358801230204,-1.1173675588706342
-0.01901614877973144,-1.2394282917041064
0.9374888625338071,-1.2544060711237373
-0.2612336801273661,-1.151324669037534
-1.9189939729727479,-0.48919571905645953
-0.7546426128505345,-0.6342045962031555
0.7877918362552535,-2.9287775894046706
0.4882356197143924,-3.002319699423825
-0.22116347599168407,-1.808040079952852
0.5579533607218174,-3.054868685734231
0.7277154547055419,-2.1786876231793424
0.6161342180771728,-2.9037868236147686
2.0167345225339823,-2.360126006106271
-1.1507103883740377,-1.1767532739205866
0.1177158538076588,-1.3273333219314956
1.8881479172037408,-3.3502179713313125
0.06154739886456448,-1.3586402118046934
-0.14927933099759091,-1.2987634506333108
-0.12048132649063961,-1.2944419503778053
-0.30420747141391047,-1.7107906990127408
0.08711621143129186,-1.2396605163713188
0.7256246556541945,-1.4771512564065452
-0.4292881113593676,-1.381488685197516
-0.1636099760110201,-1.7646943608886503
-0.4708920024224302,-1.560322790710456
-0.7429132832967774,-2.1148339771740785
0.6673746010600744,-1.814167309164549
0.01441666887094924,-1.4498847880109553
-0.32890662562968664,-2.5146524919806432
0.6494015336512851,-2.9835077965450405
0.4173460818625187,-2.053055307819595
-0.7720962561796335,-1.7709631817627904
-0.4466319300716883,-1.8933921354351753
0.6018992432418112,-2.023114148151907
-0.009809873793905799,-1.7738934109497566
0.6747197321581786,-1.8730582784254097
0.6605067626861244,-1.9465198587151988
0.4404496178378513,-2.799976641781717
0.41398864564518334,-2.7448468090046343
0.35107724767157333,-2.7168889626004455
-0.5603429702101652,-2.34237956612406
0.9580192747998063,-2.991677625247096
-0.5603429702101652,-2.34237956612406
1.024925125726346,-3.2914638496257664
0.9127085105785467,-2.9656439436490656
0.9311544143907627,-3.043603081740965
0.5218069244200088,-2.905893591757668
0.5218069244200088,-2.905893591757668
0.12232732620321779,-2.7454629264333983
0.02607844500051463,-2.595038159911163
-0.6436233947974392,-2.247999038674273
0.83206383551602,-2.0698688200391033
0.0484528294652747,-1.9882326622982631
-0.22616621581037719,-0.7243133534958504
0.07212262304873751,-1.8938534268767424
-0.48899057935539864,-1.4217112730689598
-0.42395400404187716,-1.857972126658758
0.3307992149058373,-1.9164761597112558
0.4503020935842858,-2.0270699054685384
0.5066642993605747,-2.7711381813178257
0.666582396391605,-2.059090908151822
0.2675789877410313,-1.9493851167439757
0.6850783058042595,-2.196718515336712
0.09882193015215356,-1.9742353221335853
-0.4789283384405874,-0.980707974574013
1.5982989169663364,-3.3345426758526875
-0.7973144629791729,-1.5957751554091424
0.2566763953226917,-0.9321460799849932
0.7764120249839378,-2.149566078689222
-1.4414607937238997,-0.19173508711207649
-0.39264199400389754,-1.7494185523380765
0.3425950655109303,-1.7992677166193527
